<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
04/01/22;00:00;0.1666400;0.1737800;0.1666000;0.1720400;1737620000
05/01/22;00:00;0.1720400;0.1727400;0.1666600;0.1685200;1465350000
06/01/22;00:00;0.1665000;0.1705000;0.1645000;0.1671800;1092870000
10/01/22;00:00;0.1685600;0.1699800;0.1651000;0.1670600;1263730000
11/01/22;00:00;0.1676200;0.1684400;0.1662200;0.1673800;784150000
12/01/22;00:00;0.1674200;0.1702000;0.1667000;0.1699800;1119460000
13/01/22;00:00;0.1698400;0.1699800;0.1625000;0.1655600;1665410000
14/01/22;00:00;0.1656000;0.1663400;0.1601200;0.1621200;2138160000
17/01/22;00:00;0.1638200;0.1644600;0.1598200;0.1619400;1773640000
18/01/22;00:00;0.1613200;0.1629400;0.1505600;0.1544800;3149760000
19/01/22;00:00;0.1550800;0.1571200;0.1500000;0.1548000;2939230000
20/01/22;00:00;0.1556200;0.1579600;0.1526200;0.1555400;1604650000
21/01/22;00:00;0.1562800;0.1564600;0.1507600;0.1513800;1486000000
24/01/22;00:00;0.1519800;0.1527800;0.1400400;0.1435400;4039770000
25/01/22;00:00;0.1435200;0.1464600;0.1405000;0.1449600;2456080000
26/01/22;00:00;0.1456200;0.1456200;0.1401000;0.1404600;3649420000
27/01/22;00:00;0.1399800;0.1464000;0.1390000;0.1459000;2438940000
28/01/22;00:00;0.1456400;0.1488000;0.1423600;0.1440000;2296050000
31/01/22;00:00;0.1447200;0.1468400;0.1427600;0.1444000;2215610000
01/02/22;00:00;0.1442800;0.1460000;0.1420200;0.1448000;1829560000
02/02/22;00:00;0.1450000;0.1452000;0.1415000;0.1423000;2542860000
03/02/22;00:00;0.1422000;0.1425000;0.1391400;0.1400200;2312990000
04/02/22;00:00;0.1409400;0.1422800;0.1385400;0.1403000;2467310000
07/02/22;00:00;0.1410000;0.1410000;0.1367200;0.1385400;2403450000
08/02/22;00:00;0.1385800;0.1398800;0.1376600;0.1393400;1722580000
09/02/22;00:00;0.1398000;0.1483000;0.1393600;0.1482800;4102290000
10/02/22;00:00;0.1474600;0.1508600;0.1435000;0.1440000;3370580000
11/02/22;00:00;0.1449600;0.1449600;0.1377400;0.1379400;3436790000
14/02/22;00:00;0.1375800;0.1390000;0.1339200;0.1355800;5300190000
15/02/22;00:00;0.1359000;0.1392600;0.1349400;0.1390000;4047380000
16/02/22;00:00;0.1382800;0.1418600;0.1382800;0.1412000;2806540000
17/02/22;00:00;0.1411400;0.1415800;0.1366400;0.1370800;2487710000
18/02/22;00:00;0.1387000;0.1389400;0.1325000;0.1327200;3363390000
21/02/22;00:00;0.1324400;0.1348800;0.1022000;0.1119200;10732560000
22/02/22;00:00;0.1100000;0.1229600;0.1021000;0.1175400;7576190000
24/02/22;00:00;0.1050000;0.1058800;0.0660000;0.0852400;6568750000
25/02/22;00:00;0.0840000;0.0995800;0.0818400;0.0930800;4353920000
24/03/22;00:00;0.0840200;0.1140600;0.0801000;0.1098000;4671680000
25/03/22;00:00;0.1149400;0.1149600;0.1022000;0.1050600;2642710000
28/03/22;00:00;0.1046800;0.1050400;0.0955600;0.0975000;650070000
29/03/22;00:00;0.0974000;0.0997800;0.0910200;0.0925000;1000960000
30/03/22;00:00;0.0937000;0.1094200;0.0936600;0.1035600;1040960000
31/03/22;00:00;0.1070000;0.1158800;0.1059600;0.1121400;1320410000
01/04/22;00:00;0.1135400;0.1176400;0.1100200;0.1145800;1479560000
04/04/22;00:00;0.1145800;0.1183800;0.1105200;0.1134000;889970000
05/04/22;00:00;0.1134800;0.1139000;0.1064000;0.1086800;863660000
06/04/22;00:00;0.1087000;0.1120000;0.1060200;0.1090000;486530000
07/04/22;00:00;0.1095800;0.1105000;0.1083600;0.1093000;630060000
08/04/22;00:00;0.1100000;0.1101400;0.1065200;0.1070400;415950000
11/04/22;00:00;0.1071200;0.1074800;0.1045000;0.1046400;431200000
12/04/22;00:00;0.1044000;0.1046400;0.1015000;0.1044600;275720000
13/04/22;00:00;0.1046400;0.1053800;0.1023200;0.1031000;204570000
14/04/22;00:00;0.1032000;0.1036200;0.0997000;0.0997400;380990000
15/04/22;00:00;0.0997400;0.1006000;0.0980600;0.0999000;375050000
18/04/22;00:00;0.1000000;0.1012200;0.0982000;0.0983400;294390000
19/04/22;00:00;0.0983400;0.0994200;0.0948000;0.0962000;504020000
20/04/22;00:00;0.0965800;0.0970000;0.0950000;0.0960200;566900000
21/04/22;00:00;0.0960000;0.0969000;0.0944000;0.0949200;291100000
22/04/22;00:00;0.0960000;0.0960000;0.0934400;0.0944800;253990000
25/04/22;00:00;0.0944400;0.0947400;0.0930000;0.0931000;254970000
26/04/22;00:00;0.0931000;0.0977800;0.0927400;0.0964600;310960000
27/04/22;00:00;0.0965000;0.1004400;0.0964600;0.0992400;412020000
28/04/22;00:00;0.0992600;0.1020000;0.0970800;0.0973600;566000000
29/04/22;00:00;0.0974000;0.1002400;0.0973600;0.1002400;318740000
04/05/22;00:00;0.0998600;0.1015000;0.0989400;0.0990800;334920000
05/05/22;00:00;0.0994400;0.1004600;0.0988000;0.0998000;213650000
06/05/22;00:00;0.0998000;0.1002800;0.0990400;0.0996600;303950000
11/05/22;00:00;0.0995000;0.1011600;0.0991000;0.0996400;373170000
12/05/22;00:00;0.0999800;0.1009000;0.0978000;0.0984200;480930000
13/05/22;00:00;0.1019400;0.1019400;0.0986000;0.0989800;403380000
16/05/22;00:00;0.0995600;0.1021800;0.0991000;0.1017400;784430000
17/05/22;00:00;0.1024800;0.1078600;0.1022800;0.1069000;1124570000
18/05/22;00:00;0.1070000;0.1095600;0.1040000;0.1054400;817090000
19/05/22;00:00;0.1059000;0.1061200;0.1035400;0.1048200;275740000
20/05/22;00:00;0.1051400;0.1061200;0.1024800;0.1025200;349120000
23/05/22;00:00;0.1030200;0.1032400;0.0997400;0.1000400;250850000
24/05/22;00:00;0.1001800;0.1047400;0.0977600;0.1030600;438980000
25/05/22;00:00;0.1031000;0.1042800;0.1025200;0.1027200;203960000
26/05/22;00:00;0.1032600;0.1069000;0.1031000;0.1067600;833370000
27/05/22;00:00;0.1071000;0.1130000;0.1068400;0.1121400;2332980000
30/05/22;00:00;0.1000000;0.1037000;0.0972000;0.0999800;4271620000
31/05/22;00:00;0.1000000;0.1000800;0.0950000;0.0951000;1725330000
01/06/22;00:00;0.0947000;0.0964400;0.0932200;0.0940600;1234610000
02/06/22;00:00;0.0941000;0.0946600;0.0906800;0.0911600;1283550000
03/06/22;00:00;0.0912400;0.0915200;0.0867000;0.0886400;1258320000
06/06/22;00:00;0.0885800;0.0892600;0.0846600;0.0851200;897630000
07/06/22;00:00;0.0851400;0.0867000;0.0830000;0.0860400;849600000
08/06/22;00:00;0.0862000;0.0864600;0.0840000;0.0841200;1211860000
09/06/22;00:00;0.0843600;0.0852800;0.0815800;0.0843600;882960000
10/06/22;00:00;0.0847600;0.0859600;0.0833000;0.0842000;852270000
14/06/22;00:00;0.0844200;0.0878000;0.0839400;0.0876800;1181040000
15/06/22;00:00;0.0877200;0.0900600;0.0849200;0.0896000;2017940000
16/06/22;00:00;0.0901200;0.0923000;0.0892800;0.0916600;1589540000
17/06/22;00:00;0.0913400;0.0919800;0.0891000;0.0912400;895050000
20/06/22;00:00;0.0912400;0.0941000;0.0904400;0.0941000;875240000
21/06/22;00:00;0.0942600;0.0950000;0.0911800;0.0918800;757090000
22/06/22;00:00;0.0918600;0.0918800;0.0894200;0.0904800;592730000
23/06/22;00:00;0.0904000;0.0906800;0.0882200;0.0899800;464900000
24/06/22;00:00;0.0900200;0.0916800;0.0897200;0.0912200;418960000
27/06/22;00:00;0.0913600;0.0937000;0.0913600;0.0936000;762840000
28/06/22;00:00;0.0937200;0.0945800;0.0914000;0.0925800;852420000
29/06/22;00:00;0.0928800;0.0960000;0.0906200;0.0954200;743980000
30/06/22;00:00;0.0952800;0.0954200;0.0883000;0.0902600;1538250000
01/07/22;00:00;0.0901200;0.0968800;0.0888800;0.0928200;969140000
04/07/22;00:00;0.0928600;0.0943000;0.0905000;0.0920200;393130000
05/07/22;00:00;0.0920400;0.0922600;0.0889000;0.0905800;583640000
06/07/22;00:00;0.0900000;0.0911800;0.0890200;0.0898800;398830000
07/07/22;00:00;0.0899000;0.0909000;0.0894000;0.0905000;185990000
08/07/22;00:00;0.0902400;0.0914000;0.0894200;0.0896400;381600000
11/07/22;00:00;0.0902000;0.0902400;0.0872000;0.0879000;440470000
12/07/22;00:00;0.0878400;0.0885600;0.0861000;0.0877600;335500000
13/07/22;00:00;0.0881000;0.0885200;0.0855000;0.0859000;251980000
14/07/22;00:00;0.0858800;0.0889600;0.0854000;0.0877000;518700000
15/07/22;00:00;0.0879000;0.0889200;0.0868200;0.0886000;331490000
18/07/22;00:00;0.0930000;0.1025000;0.0902400;0.1017000;10514160000
19/07/22;00:00;0.1013200;0.1047400;0.0966000;0.0975400;9302410000
20/07/22;00:00;0.0974800;0.1020000;0.0965200;0.1011800;2926000000
21/07/22;00:00;0.1017200;0.1017200;0.0968600;0.0975800;1452130000
22/07/22;00:00;0.0983000;0.0988000;0.0970000;0.0971000;602890000
25/07/22;00:00;0.0980000;0.0982800;0.0951000;0.0965000;1612980000
26/07/22;00:00;0.0962000;0.1015200;0.0960000;0.0977200;2643040000
27/07/22;00:00;0.0984200;0.0985200;0.0965200;0.0968800;674830000
28/07/22;00:00;0.0974000;0.0982000;0.0953800;0.0966400;799800000
29/07/22;00:00;0.0967000;0.0979800;0.0947000;0.0951000;1002380000
01/08/22;00:00;0.0954000;0.0956000;0.0928800;0.0935000;597660000
02/08/22;00:00;0.0930000;0.0935800;0.0917600;0.0917800;600150000
03/08/22;00:00;0.0925400;0.1055000;0.0909000;0.0968800;11284140000
04/08/22;00:00;0.0970000;0.0976000;0.0925200;0.0930200;3253490000
05/08/22;00:00;0.0931000;0.0936400;0.0904600;0.0904600;1194870000
08/08/22;00:00;0.0915000;0.0932800;0.0904000;0.0905200;905160000
09/08/22;00:00;0.0905600;0.0908400;0.0891200;0.0902200;720440000
10/08/22;00:00;0.0903800;0.0914400;0.0900000;0.0902600;591240000
11/08/22;00:00;0.0904800;0.0910000;0.0900000;0.0902000;423720000
12/08/22;00:00;0.0901000;0.0914600;0.0892000;0.0901800;579930000
15/08/22;00:00;0.0905000;0.0905000;0.0895400;0.0904000;481590000
16/08/22;00:00;0.0903600;0.0906800;0.0900000;0.0904200;506150000
17/08/22;00:00;0.0904200;0.0907400;0.0898200;0.0901000;420780000
18/08/22;00:00;0.0901200;0.0902000;0.0895000;0.0899800;290950000
19/08/22;00:00;0.0899400;0.0900400;0.0888000;0.0893600;374330000
22/08/22;00:00;0.0891200;0.0896600;0.0888200;0.0891800;435390000
23/08/22;00:00;0.0891400;0.0901800;0.0891000;0.0892200;445240000
24/08/22;00:00;0.0895600;0.0904400;0.0891200;0.0892000;389270000
25/08/22;00:00;0.0899800;0.0899800;0.0889200;0.0892000;266220000
26/08/22;00:00;0.0895000;0.0896800;0.0890400;0.0892000;269390000
29/08/22;00:00;0.0894400;0.0896800;0.0889200;0.0891400;392900000
30/08/22;00:00;0.0894800;0.0903800;0.0892400;0.0899000;719370000
31/08/22;00:00;0.0906000;0.0979800;0.0905000;0.0977400;4095420000
01/09/22;00:00;0.0976800;0.0976800;0.0944400;0.0962000;1824680000
02/09/22;00:00;0.0960600;0.0973800;0.0950600;0.0958400;803400000
05/09/22;00:00;0.0964200;0.1020000;0.0962000;0.1019800;4192940000
06/09/22;00:00;0.1019800;0.1020000;0.0960200;0.0981200;2633790000
07/09/22;00:00;0.0983200;0.0995000;0.0970400;0.0976000;914320000
08/09/22;00:00;0.0977400;0.0979200;0.0965000;0.0974200;433300000
09/09/22;00:00;0.0975400;0.0990000;0.0975200;0.0988000;681180000
12/09/22;00:00;0.0988400;0.0994600;0.0972800;0.0985400;876640000
13/09/22;00:00;0.0985600;0.0989400;0.0966000;0.0972200;435340000
14/09/22;00:00;0.0975200;0.0975400;0.0952600;0.0963600;805050000
15/09/22;00:00;0.0966200;0.0988800;0.0964000;0.0981200;1399450000
16/09/22;00:00;0.0983000;0.0985000;0.0956000;0.0962400;761040000
19/09/22;00:00;0.0963000;0.0965000;0.0942000;0.0947800;885270000
20/09/22;00:00;0.0947400;0.0948600;0.0855200;0.0897600;4547650000
21/09/22;00:00;0.0856800;0.0889600;0.0810000;0.0852400;1739400000
22/09/22;00:00;0.0852400;0.0888600;0.0852400;0.0884800;649810000
23/09/22;00:00;0.0888400;0.0888400;0.0835000;0.0839400;1126220000
26/09/22;00:00;0.0830000;0.0831000;0.0742800;0.0748600;2015170000
27/09/22;00:00;0.0756800;0.0786400;0.0752400;0.0785400;872650000
28/09/22;00:00;0.0785600;0.0793400;0.0772200;0.0783800;777250000
29/09/22;00:00;0.0783200;0.0789600;0.0752000;0.0778400;744500000
30/09/22;00:00;0.0786400;0.0791400;0.0744000;0.0780400;1133620000
03/10/22;00:00;0.0782400;0.0826000;0.0778000;0.0816400;711470000
04/10/22;00:00;0.0817600;0.0819800;0.0796400;0.0810400;413440000
05/10/22;00:00;0.0814000;0.0817800;0.0783400;0.0805800;597780000
06/10/22;00:00;0.0816400;0.0825000;0.0782200;0.0790600;1085150000
07/10/22;00:00;0.0790400;0.0795000;0.0761400;0.0767800;475730000
10/10/22;00:00;0.0747200;0.0790000;0.0743000;0.0784000;897170000
11/10/22;00:00;0.0789800;0.0830000;0.0781200;0.0825000;1876760000
12/10/22;00:00;0.0828000;0.0829600;0.0800000;0.0806400;981650000
13/10/22;00:00;0.0806600;0.0832800;0.0802800;0.0824600;755610000
14/10/22;00:00;0.0827000;0.0827000;0.0811400;0.0824600;270180000
17/10/22;00:00;0.0824600;0.0844800;0.0820000;0.0843400;699700000
18/10/22;00:00;0.0844600;0.0845200;0.0817000;0.0821600;827420000
19/10/22;00:00;0.0827400;0.0839000;0.0811400;0.0833400;1055700000
20/10/22;00:00;0.0836000;0.0857600;0.0832800;0.0855800;1189650000
21/10/22;00:00;0.0850200;0.0871600;0.0843000;0.0861800;836190000
24/10/22;00:00;0.0866400;0.0882000;0.0863800;0.0878400;841650000
25/10/22;00:00;0.0876800;0.0885000;0.0872200;0.0879600;807700000
26/10/22;00:00;0.0880000;0.0880000;0.0860200;0.0870000;898650000
27/10/22;00:00;0.0870000;0.0878000;0.0866400;0.0875000;946160000
28/10/22;00:00;0.0873000;0.0884800;0.0864800;0.0875000;405510000
31/10/22;00:00;0.0879800;0.0879800;0.0866200;0.0873400;345400000
01/11/22;00:00;0.0869800;0.0878000;0.0869800;0.0875600;350600000
02/11/22;00:00;0.0878400;0.0910000;0.0872400;0.0893200;2192210000
03/11/22;00:00;0.0894000;0.0898400;0.0875200;0.0886200;987460000
07/11/22;00:00;0.0887600;0.0894000;0.0880200;0.0886200;663880000
08/11/22;00:00;0.0887200;0.0888800;0.0865400;0.0876600;693120000
09/11/22;00:00;0.0878400;0.0878800;0.0818000;0.0857000;1080270000
10/11/22;00:00;0.0857000;0.0878400;0.0839000;0.0874600;485250000
11/11/22;00:00;0.0877200;0.0878000;0.0860000;0.0873000;734190000
14/11/22;00:00;0.0870000;0.0907600;0.0868200;0.0895400;758990000
15/11/22;00:00;0.0897000;0.0897400;0.0840200;0.0865400;1257840000
16/11/22;00:00;0.0869600;0.0876600;0.0865000;0.0875000;712020000
17/11/22;00:00;0.0874400;0.0883800;0.0867200;0.0874600;398900000
18/11/22;00:00;0.0875200;0.0879000;0.0855000;0.0869800;591470000
21/11/22;00:00;0.0870600;0.0874200;0.0851200;0.0861400;511110000
22/11/22;00:00;0.0860000;0.0873400;0.0842000;0.0865400;561460000
23/11/22;00:00;0.0869800;0.0872600;0.0851400;0.0861400;632220000
24/11/22;00:00;0.0867200;0.0876000;0.0863800;0.0870000;476950000
25/11/22;00:00;0.0874800;0.0876000;0.0868200;0.0872200;434980000
28/11/22;00:00;0.0872000;0.0876000;0.0856600;0.0864400;821610000
29/11/22;00:00;0.0867600;0.0873000;0.0860400;0.0870800;390980000
30/11/22;00:00;0.0871200;0.0871600;0.0861000;0.0865800;407270000
01/12/22;00:00;0.0866800;0.0872000;0.0860400;0.0866000;302050000
02/12/22;00:00;0.0866000;0.0866000;0.0856800;0.0860000;272700000
05/12/22;00:00;0.0859800;0.0865200;0.0852800;0.0857600;433650000
06/12/22;00:00;0.0858400;0.0861800;0.0847000;0.0849800;408030000
07/12/22;00:00;0.0849000;0.0868600;0.0841200;0.0861400;1037680000
08/12/22;00:00;0.0861200;0.0864400;0.0849400;0.0857200;373210000
09/12/22;00:00;0.0857400;0.0857400;0.0847600;0.0850600;248990000
12/12/22;00:00;0.0850600;0.0852000;0.0844600;0.0846800;383880000
13/12/22;00:00;0.0850800;0.0851800;0.0845800;0.0846000;438220000
14/12/22;00:00;0.0846800;0.0860000;0.0844200;0.0848800;401650000
15/12/22;00:00;0.0845600;0.0859000;0.0840000;0.0848000;415830000
16/12/22;00:00;0.0849400;0.0855200;0.0846000;0.0849400;298910000
19/12/22;00:00;0.0848800;0.0849400;0.0828600;0.0837600;715960000
20/12/22;00:00;0.0836000;0.0882000;0.0835000;0.0863400;2329670000
11/01/23;00:00;0.0893200;0.0938800;0.0865400;0.0879000;3807720000
12/01/23;00:00;0.0880000;0.0880000;0.0863400;0.0873600;786080000
13/01/23;00:00;0.0874200;0.0874600;0.0865200;0.0873000;1000540000
16/01/23;00:00;0.0875000;0.0879400;0.0866400;0.0873000;1106460000
17/01/23;00:00;0.0873000;0.0873400;0.0855000;0.0856400;708770000
18/01/23;00:00;0.0853000;0.0867400;0.0850000;0.0854800;727480000
19/01/23;00:00;0.0855800;0.0859000;0.0845000;0.0856600;647510000
20/01/23;00:00;0.0854800;0.0863800;0.0847200;0.0850200;557850000
23/01/23;00:00;0.0854800;0.0857800;0.0849200;0.0854600;338880000
24/01/23;00:00;0.0854800;0.0855800;0.0848200;0.0850400;373550000
25/01/23;00:00;0.0850400;0.0850400;0.0845000;0.0848200;364850000
26/01/23;00:00;0.0849800;0.0852000;0.0844600;0.0849800;629200000
27/01/23;00:00;0.0849800;0.0865200;0.0847000;0.0864000;622030000
30/01/23;00:00;0.0865000;0.0871000;0.0857000;0.0869200;612800000
31/01/23;00:00;0.0869200;0.0876000;0.0841000;0.0865000;590110000
01/02/23;00:00;0.0867200;0.0874800;0.0860000;0.0865800;438590000
02/02/23;00:00;0.0866800;0.0870200;0.0860600;0.0862000;323040000
03/02/23;00:00;0.0862000;0.0867600;0.0857600;0.0862800;385260000
06/02/23;00:00;0.0865800;0.0874000;0.0862800;0.0870800;453840000
07/02/23;00:00;0.0870800;0.0874000;0.0864400;0.0871400;420560000
08/02/23;00:00;0.0871400;0.0916400;0.0868200;0.0900600;3712830000
09/02/23;00:00;0.0901000;0.0917800;0.0894200;0.0905200;1085270000
10/02/23;00:00;0.0908400;0.0910400;0.0894200;0.0902400;527900000
13/02/23;00:00;0.0909200;0.0924000;0.0906000;0.0907000;1211630000
14/02/23;00:00;0.0910400;0.0914800;0.0880400;0.0890600;938200000
15/02/23;00:00;0.0888800;0.0888800;0.0849800;0.0854000;1488330000
16/02/23;00:00;0.0861400;0.0869000;0.0857000;0.0863400;539220000
17/02/23;00:00;0.0864000;0.0872800;0.0856200;0.0868000;380730000
20/02/23;00:00;0.0866800;0.0869800;0.0854800;0.0864000;317310000
21/02/23;00:00;0.0864400;0.0883000;0.0863000;0.0871200;545240000
22/02/23;00:00;0.0870400;0.0874200;0.0865800;0.0868200;265840000
24/02/23;00:00;0.0868200;0.0878600;0.0868000;0.0878000;175110000
27/02/23;00:00;0.0874600;0.0888000;0.0870600;0.0883400;611670000
28/02/23;00:00;0.0887000;0.0894400;0.0881600;0.0893000;769910000
01/03/23;00:00;0.0895400;0.0896800;0.0888000;0.0895000;626120000
02/03/23;00:00;0.0891400;0.0894800;0.0871000;0.0878800;1158360000
03/03/23;00:00;0.0877600;0.0887200;0.0871400;0.0887000;414520000
06/03/23;00:00;0.0887000;0.0898200;0.0886600;0.0898200;719110000
07/03/23;00:00;0.0898600;0.0900000;0.0886000;0.0897400;775290000
09/03/23;00:00;0.0898000;0.0929800;0.0890000;0.0917400;2652800000
10/03/23;00:00;0.0919600;0.0928000;0.0903600;0.0918000;1043600000
13/03/23;00:00;0.0924000;0.0950000;0.0919400;0.0926000;2457810000
14/03/23;00:00;0.0926600;0.0929800;0.0916800;0.0923000;1789150000
15/03/23;00:00;0.0919800;0.0926800;0.0890400;0.0909000;1128830000
16/03/23;00:00;0.0909000;0.0911800;0.0883000;0.0904400;1009230000
17/03/23;00:00;0.0905600;0.0908400;0.0892000;0.0903400;1272790000
20/03/23;00:00;0.0902800;0.0929800;0.0900200;0.0928000;1463440000
21/03/23;00:00;0.0930200;0.0935000;0.0911200;0.0921200;1335260000
22/03/23;00:00;0.0917200;0.0934600;0.0912000;0.0924600;719970000
23/03/23;00:00;0.0928400;0.0928600;0.0913400;0.0925800;561110000
24/03/23;00:00;0.0924000;0.0943800;0.0923600;0.0942200;1180500000
27/03/23;00:00;0.0946400;0.0964200;0.0943600;0.0961600;1600380000
28/03/23;00:00;0.0964000;0.0964200;0.0943200;0.0958000;992350000
29/03/23;00:00;0.0959200;0.0962800;0.0946000;0.0948000;863610000
30/03/23;00:00;0.0950000;0.1020000;0.0948200;0.1007800;5259340000
31/03/23;00:00;0.1012400;0.1012400;0.0976800;0.0991600;2728820000
03/04/23;00:00;0.0994800;0.1019800;0.0986400;0.1019000;2693570000
04/04/23;00:00;0.1024000;0.1063600;0.1002000;0.1021600;4073460000
05/04/23;00:00;0.1018000;0.1043000;0.0999600;0.1024600;2327680000
06/04/23;00:00;0.1029600;0.1034000;0.1000200;0.1014200;1440090000
07/04/23;00:00;0.1013800;0.1024400;0.1005200;0.1022800;728340000
10/04/23;00:00;0.1022400;0.1045000;0.1018800;0.1043800;1771240000
11/04/23;00:00;0.1045400;0.1105200;0.1021200;0.1049000;8068670000
12/04/23;00:00;0.1058000;0.1062200;0.1028000;0.1039400;1882170000
13/04/23;00:00;0.1039400;0.1058800;0.1023800;0.1054400;1207670000
14/04/23;00:00;0.1055000;0.1055000;0.1037800;0.1050000;640610000
17/04/23;00:00;0.1053000;0.1080000;0.1051000;0.1070600;1167510000
18/04/23;00:00;0.1072000;0.1077600;0.1056400;0.1069000;947650000
19/04/23;00:00;0.1070800;0.1073400;0.1031000;0.1044000;2229730000
20/04/23;00:00;0.1041200;0.1044000;0.1011000;0.1038200;1177240000
21/04/23;00:00;0.1032400;0.1059800;0.1030600;0.1045200;1010500000
24/04/23;00:00;0.1045200;0.1068800;0.1035600;0.1054200;1402300000
25/04/23;00:00;0.1054800;0.1059600;0.1037000;0.1048400;1131510000
26/04/23;00:00;0.1048000;0.1086000;0.1042600;0.1068200;2411670000
27/04/23;00:00;0.1064200;0.1081400;0.1051600;0.1071800;1896240000
28/04/23;00:00;0.1074600;0.1079800;0.1057400;0.1076400;1842340000
02/05/23;00:00;0.1088000;0.1149000;0.1055000;0.1105000;12443370000
03/05/23;00:00;0.1098000;0.1098400;0.1024200;0.1041200;5710850000
04/05/23;00:00;0.1042000;0.1078800;0.1032800;0.1064000;2333110000
05/05/23;00:00;0.1060600;0.1060600;0.1025600;0.1028000;1775160000
08/05/23;00:00;0.1032000;0.1036800;0.1010000;0.1017200;740970000
10/05/23;00:00;0.1017800;0.1088400;0.1011800;0.1070200;5147440000
11/05/23;00:00;0.1074800;0.1083000;0.1030000;0.1053200;3010240000
12/05/23;00:00;0.1053000;0.1065800;0.1034200;0.1050200;1250180000
15/05/23;00:00;0.1051600;0.1062600;0.1044000;0.1059000;1404180000
16/05/23;00:00;0.1062400;0.1074000;0.1050200;0.1062800;1996880000
17/05/23;00:00;0.1063000;0.1124600;0.1062800;0.1121400;10026730000
18/05/23;00:00;0.1124400;0.1124400;0.1086000;0.1100800;3227050000
19/05/23;00:00;0.1097000;0.1136200;0.1088000;0.1115200;3819400000
22/05/23;00:00;0.1122600;0.1139000;0.1095000;0.1105400;2056070000
23/05/23;00:00;0.1110200;0.1116800;0.1082000;0.1102200;1832470000
